-1.03428769507698e-09,1.05622620261365e-09,-2.43474781274792e-10,6.86686684820796e-12,8.75232610977423e-10,-6.69650405417689e-10
-9.62951898612725e-10,1.02925497492881e-09,-2.56744690954217e-10,-3.42480960187293e-11,8.48638484039903e-10,-6.22425654323725e-10
-9.97204753293704e-10,1.02252225061204e-09,-2.29424010905788e-10,3.12336644401189e-12,8.44967954794929e-10,-6.39604171392543e-10
9.47562457725073e-10,-6.85491033035081e-10,4.71570389978188e-12,-1.86089400533224e-10,-7.14928527351028e-10,8.53385995947844e-10
9.36335058765376e-10,-5.92229186227347e-10,-7.90107350765895e-11,-2.3479919137203e-10,-6.81897629743168e-10,8.66145668163814e-10
9.7087629227032e-10,-6.6949334271832e-10,-3.8933861357192e-11,-2.20360624986315e-10,-7.25722264257919e-10,8.85287696019196e-10
9.42210378831746e-10,-6.38809253839841e-10,-3.70499756864446e-11,-2.10521476265472e-10,-6.98584393521144e-10,8.6002544940647e-10
-1.08284734285452e-09,1.08808367672579e-09,-2.48153472824694e-10,2.35595267640026e-11,9.04324374470062e-10,-7.0581686771803e-10
-1.05967167192533e-09,1.134421915386e-09,-3.09682636582458e-10,-3.67622454035329e-11,9.42594164219391e-10,-7.07138749293741e-10
-1.01185797176658e-09,1.10157660022761e-09,-3.04347449860791e-10,-5.31782877553199e-11,9.1254946053751e-10,-6.7075759423192e-10
-1.04755692325316e-09,1.09518112525982e-09,-2.76332507754089e-10,-1.46740727396658e-11,9.08661828973875e-10,-6.88419911021489e-10
1.00176252019585e-09,-7.16425682878629e-10,-2.6082012421103e-11,-2.21880784900087e-10,-7.5882734569042e-10,9.08541578154585e-10
9.89457131761118e-10,-6.2038973401701e-10,-1.12889440892589e-10,-2.71753389129e-10,-7.24675257977425e-10,9.21713360842498e-10
1.02077470776016e-09,-6.66548233365082e-10,-1.00509823121885e-10,-2.73843015138885e-10,-7.58027459028044e-10,9.45910228623775e-10
9.95874812398929e-10,-6.68355575198035e-10,-6.9382034603836e-11,-2.46898278711892e-10,-7.41927854137329e-10,9.15381657346809e-10
-9.40834916941364e-10,1.07268229198404e-09,-3.1700130340004e-10,-9.4432185197644e-11,8.8451001995714e-10,-6.22850071426818e-10
-9.28547209041493e-10,1.03517795518866e-09,-2.83896668465905e-10,-7.17486768148012e-11,8.51719387180581e-10,-6.04968482036595e-10
9.53701803795621e-10,-5.43446633443209e-10,-1.52931301039991e-10,-2.85567255909216e-10,-6.79990080861448e-10,9.01017301573757e-10
9.29851596928843e-10,-5.45655074359425e-10,-1.21038403427599e-10,-2.58866052262848e-10,-6.64825757492897e-10,8.71611917664977e-10
-1.01112427598533e-09,1.142241450658e-09,-3.47354631976021e-10,-8.88483294270004e-11,9.47422490970763e-10,-6.83142325309304e-10
-9.75998778537071e-10,1.10717073081461e-09,-3.32183054530149e-10,-9.1804669170743e-11,9.15856430715916e-10,-6.52812705035404e-10
1.01147988068164e-09,-6.01721048684637e-10,-1.59570094364548e-10,-3.07197260160843e-10,-7.34479240524178e-10,9.54051846678357e-10
9.82438884070683e-10,-5.72423386485135e-10,-1.56457704622766e-10,-2.96396207150556e-10,-7.07035946798529e-10,9.27400447611281e-10
-1.13221887348738e-09,1.16285713826405e-09,-2.9568106328632e-10,6.35752740743499e-12,9.69758182892197e-10,-7.55579151499207e-10
-1.13144341300481e-09,1.20556391670844e-09,-3.39286186589299e-10,-2.85874888065609e-11,1.00587048212849e-09,-7.68843828549394e-10
-1.05875683223026e-09,1.1758671638784e-09,-3.53099744580648e-10,-7.22605036527298e-11,9.7802698845445e-10,-7.19798399839606e-10
-1.09567094358291e-09,1.16971251031911e-09,-3.24471585061597e-10,-3.28238856398891e-11,9.74114002423376e-10,-7.37812269082079e-10
1.05642340022166e-09,-7.45800994873414e-10,-5.74289293297648e-11,-2.58709464845145e-10,-8.03059715084072e-10,9.65262235378546e-10
1.04313576956612e-09,-6.47264754231879e-10,-1.47102808911137e-10,-3.09564796069659e-10,-7.68123632381032e-10,9.78807211490948e-10
1.07958810267642e-09,-7.26630537365084e-10,-1.03448309402776e-10,-2.9459793712102e-10,-8.13876891483829e-10,9.98933252743945e-10
1.0500352993596e-09,-6.96477119610946e-10,-1.02158824766078e-10,-2.8421333489822e-10,-7.85762412217815e-10,9.7228784048188e-10
-1.17929684240939e-09,1.2397398538848e-09,-3.44279987134953e-10,-1.07609392678075e-11,1.0363530116223e-09,-8.06220043440689e-10
-1.15095936452709e-09,1.28719261835394e-09,-4.08639461248651e-10,-7.38841987573608e-11,1.07640211269943e-09,-8.07135148422712e-10
-1.10368180465425e-09,1.25207292538274e-09,-4.03030968262394e-10,-9.14561303042276e-11,1.04502127160592e-09,-7.69561959519583e-10
-1.14167123498433e-09,1.24624788154266e-09,-3.73737001721113e-10,-5.09697550387669e-11,1.04090601548241e-09,-7.88022206492921e-10
1.11166814011767e-09,-7.73857962180155e-10,-8.9013245378002e-11,-2.96291935681921e-10,-8.48226294057708e-10,1.02341014911696e-09
1.09735398492992e-09,-6.72816171086341e-10,-1.81633074251256e-10,-3.48251800030733e-10,-8.12245461273383e-10,1.03737014271384e-09
1.129832983362e-09,-7.19304800278457e-10,-1.67606669006017e-10,-3.50468818443549e-10,-8.46832300319715e-10,1.06274697445663e-09
1.10476865100747e-09,-7.23275608247936e-10,-1.35208286599308e-10,-3.22351272781774e-10,-8.30410701393017e-10,1.03063771859523e-09
-1.03138686069408e-09,1.22051316038154e-09,-4.162615891424e-10,-1.35283757745366e-10,1.01579354388259e-09,-7.19868401893522e-10
-1.02171522611723e-09,1.18123350780292e-09,-3.81564377863164e-10,-1.11829250012524e-10,9.8136809282558e-10,-7.0150754388122e-10
1.05973983562626e-09,-5.93765582084908e-10,-2.25334614474816e-10,-3.62636286439449e-10,-7.65658914821228e-10,1.01574514395648e-09
1.035645055442e-09,-5.98055051446206e-10,-1.9212891383867e-10,-3.34711738476461e-10,-7.50099959326445e-10,9.84686344665454e-10
-1.09955488966473e-09,1.29425577345473e-09,-4.47990938521572e-10,-1.28552077861971e-10,1.08154283358214e-09,-7.82095794791439e-10
-1.06554278510649e-09,1.25711212679944e-09,-4.32147514393042e-10,-1.32075358497863e-10,1.04857091780571e-09,-7.50820782821811e-10
1.1192368708594e-09,-6.51300257166806e-10,-2.30509606493343e-10,-3.8519990550143e-10,-8.22084071565162e-10,1.0714339987938e-09
1.08935127076647e-09,-6.22367675859391e-10,-2.28142396655359e-10,-3.73944196859737e-10,-7.93692028907968e-10,1.04346928253747e-09
-1.22411466786958e-09,1.31825421716385e-09,-3.94075334537528e-10,-2.84576291186695e-11,1.10473267324558e-09,-8.57225262045181e-10
-1.21982670571154e-09,1.36237511230702e-09,-4.39576411165756e-10,-6.48698135281167e-11,1.14243756761466e-09,-8.70562552930337e-10
-1.1466512625519e-09,1.3301054341528e-09,-4.53978515289693e-10,-1.10831108671336e-10,1.11345261778093e-09,-8.19909978456453e-10
-1.18558820564006e-09,1.32452414007175e-09,-4.24098442944031e-10,-6.9499985681368e-11,1.1093117178374e-09,-8.38700138253294e-10
1.1672411792516e-09,-8.00280532108564e-10,-1.21097251907773e-10,-3.34785171804123e-10,-8.93637814082363e-10,1.08298920968258e-09
1.15201464339517e-09,-6.97217647993227e-10,-2.16375958905252e-10,-3.87661888432512e-10,-8.5693322432744e-10,1.09733253020022e-09
1.19018416895013e-09,-7.78339285120749e-10,-1.69251355006618e-10,-3.72113046603888e-10,-9.04420166143024e-10,1.11831377367384e-09
1.15987974111317e-09,-7.48711491970538e-10,-1.68604394211926e-10,-3.61288257513448e-10,-8.75462931869772e-10,1.09040747576457e-09
-1.26666793699307e-09,1.39871389151716e-09,-4.44797262820556e-10,-4.60372789501813e-11,1.17420690648761e-09,-9.08997573639212e-10
-1.23431744800204e-09,1.44714034989142e-09,-5.11765809441452e-10,-1.11743355452539e-10,1.21591004780809e-09,-9.09492865454964e-10
-1.18777198308171e-09,1.40989098152648e-09,-5.0595939141232e-10,-1.30350533964144e-10,1.18328280704634e-09,-8.70863627666335e-10
-1.22739990693812e-09,1.40463905293823e-09,-4.7546363550096e-10,-8.80620464609469e-11,1.17896128021042e-09,-8.90058926341035e-10
1.22332271900677e-09,-8.25769217187854e-10,-1.53222503032769e-10,-3.73891109364969e-10,-9.3987792193248e-10,1.14390682454035e-09
1.20710410068411e-09,-7.20451492494327e-10,-2.51317140434079e-10,-4.27806880309401e-10,-9.02192172987555e-10,1.15865501091268e-09
1.24062870839996e-09,-7.67181523039406e-10,-2.35626560594319e-10,-4.30072218665459e-10,-9.37886738309715e-10,1.1851223793713e-09
1.21546135126443e-09,-7.73055337655756e-10,-2.02149148615135e-10,-4.00924299501229e-10,-9.21207161845901e-10,1.15152060358568e-09
-1.11485247364995e-09,1.37581280698235e-09,-5.19805477458782e-10,-1.76469968536958e-10,1.15295795857541e-09,-8.19591821663801e-10
-1.10758264948847e-09,1.33490545905572e-09,-4.83675636217856e-10,-1.5227783549237e-10,1.11703095989373e-09,-8.00854033369702e-10
1.16781338531715e-09,-6.39614581042711e-10,-2.98561707924357e-10,-4.42815012682129e-10,-8.53892924949244e-10,1.13621721587967e-09
1.1435697829281e-09,-6.45741615481181e-10,-2.64235395543609e-10,-4.13825071334735e-10,-8.38024038694009e-10,1.10362686674505e-09
-1.18086242315677e-09,1.4534516006723e-09,-5.52703577552556e-10,-1.68763090910339e-10,1.2213406382614e-09,-8.83492351899033e-10
-1.14794360432222e-09,1.41437240943674e-09,-5.36282411642155e-10,-1.7277627508202e-10,1.18705438830679e-09,-8.51392720919687e-10
1.22880263761318e-09,-6.96436028411076e-10,-3.02133882906946e-10,-4.66097332016566e-10,-9.12020863665065e-10,1.19435600798625e-09
1.19817493107401e-09,-6.67860020408878e-10,-3.0058770286329e-10,-4.54489356340114e-10,-8.82789921216989e-10,1.16517080180363e-09
-1.30747835512272e-09,1.48069208282338e-09,-4.96625530179461e-10,-6.41809359577059e-11,1.24534773207331e-09,-9.6109559107175e-10
-1.30048967775755e-09,1.52611594197955e-09,-5.43877279984192e-10,-1.01894320070355e-10,1.28455010126029e-09,-9.74491591041035e-10
-1.22727841501435e-09,1.49139624268375e-09,-5.58869064972561e-10,-1.49988614651858e-10,1.25447955299174e-09,-9.22355548189193e-10
-1.2676068549956e-09,1.48638074125781e-09,-5.27817102250705e-10,-1.06940398842824e-10,1.25012525204402e-09,-9.41856001750817e-10
1.27969089514304e-09,-8.49570976153019e-10,-1.85737776325425e-10,-4.13819111662427e-10,-9.86324885106728e-10,1.20620121744963e-09
1.26261833911751e-09,-7.42631599717626e-10,-2.86283885162384e-10,-4.68591621770211e-10,-9.47965290228744e-10,1.22133317138074e-09
1.3024131451274e-09,-8.25213383999703e-10,-2.35741640120807e-10,-4.52458607382406e-10,-9.97053601847599e-10,1.24312670987216e-09
1.27139923804457e-09,-7.96080039338109e-10,-2.35871551143612e-10,-4.41266784434101e-10,-9.67321740286585e-10,1.21400585976941e-09
-1.34643629443157e-09,1.56450345732235e-09,-5.49286328077472e-10,-8.2100254552354e-11,1.31753795676121e-09,-1.01390626931065e-09
-1.3112844793988e-09,1.61381263221896e-09,-6.18680872613754e-10,-1.50107980526657e-10,1.36077236235553e-09,-1.01401049011245e-09
-1.2653048024218e-09,1.5745502362705e-09,-6.12724499787724e-10,-1.69708089325567e-10,1.32698912949987e-09,-9.74407791606269e-10
-1.30607704304067e-09,1.56985553517101e-09,-5.81077069245428e-10,-1.25754291743723e-10,1.32247158613391e-09,-9.9429120228893e-10
1.33654994538085e-09,-8.72791604706506e-10,-2.18070155134578e-10,-4.54285542349805e-10,-1.03352856517714e-09,1.26979153765553e-09
1.31853041325458e-09,-7.6377545818291e-10,-3.2127046172763e-10,-5.10035728460073e-10,-9.94251742480973e-10,1.28532146530623e-09
1.35303152517247e-09,-8.10741311468544e-10,-3.03880178593883e-10,-5.1231651067935e-10,-1.0309627058823e-09,1.31282496151213e-09
1.32778153771202e-09,-8.18254617647017e-10,-2.69529087466015e-10,-4.82225243552811e-10,-1.01406753118223e-09,1.27778841697235e-09
-1.19205352237793e-09,1.53806288750786e-09,-6.27179172456427e-10,-2.17973323262898e-10,1.29562947338315e-09,-9.21673458214726e-10
-1.18675310235438e-09,1.49563966612335e-09,-5.89727659045277e-10,-1.93138572226108e-10,1.25828669391721e-09,-9.02601262768669e-10
1.27765403295928e-09,-6.81424260507214e-10,-3.71998154800251e-10,-5.25660200188571e-10,-9.4436769716744e-10,1.26211649136851e-09
1.25327650215194e-09,-6.8920721539581e-10,-3.36785903118059e-10,-4.95704694570445e-10,-9.28236718555621e-10,1.22804558114165e-09
-1.25638543425595e-09,1.61938818570205e-09,-6.61121589310142e-10,-2.09298976429326e-10,1.36648304221308e-09,-9.87120468976248e-10
-1.22428093200607e-09,1.57848167653456e-09,-6.44176690280512e-10,-2.13778163265361e-10,1.33097111258282e-09,-9.5426994822804e-10
1.34004167948875e-09,-7.37593605763829e-10,-3.73761744559135e-10,-5.49553792552743e-10,-1.00404892448021e-09,1.32260159653456e-09
1.30872551057459e-09,-7.09341315616853e-10,-3.7311028341023e-10,-5.37636606669473e-10,-9.7406206401339e-10,1.29225110922698e-09
-1.38445576604271e-09,1.64973945149958e-09,-6.02975909628895e-10,-1.00603438409145e-10,1.39123167557293e-09,-1.06700418669058e-09
-1.37575350552541e-09,1.69638268207517e-09,-6.5185492028655e-10,-1.39538013573561e-10,1.43181646179474e-09,-1.08043808989364e-09
-1.30237383282351e-09,1.65931681651076e-09,-6.67421659705026e-10,-1.89558453745931e-10,1.40074749436132e-09,-1.02694313390636e-09
-1.34366362166389e-09,1.65487453766996e-09,-6.35281704996311e-10,-1.44941933070932e-10,1.3962040628931e-09,-1.04710722482365e-09
1.3936184615228e-09,-8.94509294054424e-10,-2.50744088788564e-10,-4.95500167557034e-10,-1.0808966475534e-09,1.33467433652686e-09
1.37480192573194e-09,-7.84141620857578e-10,-3.56207990149513e-10,-5.52048331624472e-10,-1.04098762154839e-09,1.35058881161926e-09
1.4160853422399e-09,-8.6817196673807e-10,-3.02400302665324e-10,-5.3533683149028e-10,-1.09154046660272e-09,1.37312160256175e-09
1.38444793530637e-09,-8.39323783437339e-10,-3.03325134815791e-10,-5.23832364997425e-10,-1.06111910206707e-09,1.34286100832981e-09
-1.42134971860043e-09,1.73672832250313e-09,-6.57420232489885e-10,-1.18903240696545e-10,1.46594396498089e-09,-1.1207371555136e-09
-1.38449517533103e-09,1.78687114722363e-09,-7.29084435234146e-10,-1.8907026311829e-10,1.51060377828793e-09,-1.1204624131479e-09
-1.33858118248131e-09,1.74566357971782e-09,-7.23001082692013e-10,-2.09540374929025e-10,1.47572591703868e-09,-1.07997571654302e-09
-1.38019242253366e-09,1.74151049861294e-09,-6.90271715234462e-10,-1.64061678189975e-10,1.47102538718639e-09,-1.10048636475144e-09
1.45112520212685e-09,-9.16021488690012e-10,-2.8313578417625e-10,-5.37177476408344e-10,-1.12893405674529e-09,1.40078568048852e-09
1.43139313905848e-09,-8.03757846161438e-10,-3.91102870626843e-10,-5.94642830483287e-10,-1.08816457960192e-09,1.41708417078242e-09
1.46678970185182e-09,-8.51086498653752e-10,-3.72059887253254e-10,-5.96900192195837e-10,-1.12580000893721e-09,1.44554759701529e-09
1.44149179329415e-09,-8.59880375591427e-10,-3.36970273335148e-10,-5.65971452056033e-10,-1.10872541747956e-09,1.40915742605281e-09
-1.26480420628343e-09,1.70686229067766e-09,-7.38056442076993e-10,-2.59759015360591e-10,1.44342464300808e-09,-1.02590584897951e-09
-1.26078392819262e-09,1.66302360162818e-09,-6.99402167367666e-10,-2.3431764656595e-10,1.40478691020152e-09,-1.00653616169612e-09
1.38906484453456e-09,-7.19902143406533e-10,-4.45152479757489e-10,-6.10875001544631e-10,-1.03682806897302e-09,1.39318738712192e-09
1.3646084984063e-09,-7.28986760128378e-10,-4.09201058392801e-10,-5.80056702992545e-10,-1.02048258785339e-09,1.35771636442921e-09
-1.32846232681527e-09,1.79169819930539e-09,-7.72917185875e-10,-2.50246974434415e-10,1.51654190205179e-09,-1.09273824153404e-09
-1.29662985264962e-09,1.74904278772182e-09,-7.55515393425733e-10,-2.55134684611536e-10,1.47989283342756e-09,-1.05920869230713e-09
1.45268766315491e-09,-7.75800559272333e-10,-4.45094016631932e-10,-6.35271812371996e-10,-1.09789988557333e-09,1.45585834093061e-09
1.42075417722511e-09,-7.47683667571523e-10,-4.45348250509313e-10,-6.2310505613609e-10,-1.06722924789157e-09,1.42442012100587e-09
-1.4581081788255e-09,1.8250623806301e-09,-7.12774446926643e-10,-1.37770182464144e-10,1.54202436905168e-09,-1.17471170402466e-09
-1.44860627872883e-09,1.87283641498779e-09,-7.6311133183738e-10,-1.77850477354746e-10,1.58390894487252e-09,-1.18815179488213e-09
-1.37452379564529e-09,1.833552216922e-09,-7.79322755490354e-10,-2.29662133597301e-10,1.55189367531491e-09,-1.13342924691517e-09
-1.41659461792822e-09,1.82963495380484e-09,-7.46114704870823e-10,-1.83560414055111e-10,1.54715230405865e-09,-1.15420085696549e-09
1.5088202608233e-09,-9.36239271034995e-10,-3.15805873888216e-10,-5.79508876554295e-10,-1.1771202757208e-09,1.46810394042566e-09
1.48833798805911e-09,-8.22796421609639e-10,-4.25883047014004e-10,-6.37722162249721e-10,-1.1357500673663e-09,1.48478362308215e-09
1.53105729777046e-09,-9.082692760929e-10,-3.68946697242446e-10,-6.20406773381846e-10,-1.18767060960887e-09,1.50798997657787e-09
1.49881440731923e-09,-8.79537292640682e-10,-3.70687007029929e-10,-6.08671740146423e-10,-1.15661377524397e-09,1.47666470905045e-09
-1.49459216342814e-09,1.91501456109525e-09,-7.68751635517239e-10,-1.56492487595006e-10,1.61912412890683e-09,-1.22921533122399e-09
-1.45686375148492e-09,1.96585744826861e-09,-8.42444540512567e-10,-2.28661876288428e-10,1.66508806846295e-09,-1.22853914791533e-09
-1.410294968263e-09,1.9228662518302e-09,-8.36354637711647e-10,-2.49919288218416e-10,1.62918910013829e-09,-1.18728438975626e-09
-1.45269182714829e-09,1.91927279349129e-09,-8.0263454680652e-10,-2.03058291068037e-10,1.62435734997766e-09,-1.20838602273062e-09
1.56697828375873e-09,-9.56470594796329e-10,-3.48180864800897e-10,-6.2221222977378e-10,-1.22589862069011e-09,1.53657695409976e-09
1.54561889595889e-09,-8.4126707907434e-10,-4.60590191319992e-10,-6.8128100757827e-10,-1.18372767883739e-09,1.55362161731554e-09
1.58190791704092e-09,-8.89085405449972e-10,-4.39963456071652e-10,-6.83433425430489e-10,-1.22221434216113e-09,1.58293788163339e-09
1.55652738643586e-09,-8.98884217787825e-10,-4.04224254157473e-10,-6.51802159878219e-10,-1.20499037439037e-09,1.5453107152493e-09
-1.3354591713206e-09,1.88188235367128e-09,-8.52063088722764e-10,-3.01921031980626e-10,1.59597536038764e-09,-1.1320147867456e-09
-1.33206120669651e-09,1.83669759376838e-09,-8.12322939449192e-10,-2.75882449473822e-10,1.55610768697155e-09,-1.11240333491642e-09
1.50186560467856e-09,-7.55941189749777e-10,-5.1778877990395e-10,-6.98148309101236e-10,-1.13103848987631e-09,1.52911025238462e-09
1.47732368943917e-09,-7.66083836310241e-10,-4.81205324913593e-10,-6.66570354472308e-10,-1.11450987384321e-09,1.49231789133795e-09
-1.3996879711128e-09,1.96999196487586e-09,-8.87643565174506e-10,-2.91731605307051e-10,1.67126597700427e-09,-1.2000465181003e-09
-1.36747378044048e-09,1.92571584832846e-09,-8.69883558659779e-10,-2.96934873953555e-10,1.63352366193846e-09,-1.16593315671237e-09
1.56674434859778e-09,-8.11795156984643e-10,-5.15974826384644e-10,-7.22882384143391e-10,-1.19337972154066e-09,1.59377879515087e-09
1.53418245814718e-09,-7.83698406393882e-10,-5.1709412559231e-10,-7.1055799485503e-10,-1.16208866676807e-09,1.56135913243865e-09
-1.53180185669015e-09,2.00616867408702e-09,-8.25459223494688e-10,-1.75753892622179e-10,1.69742970327934e-09,-1.28391312475151e-09
-1.52239916800849e-09,2.05482886515851e-09,-8.76984098775128e-10,-2.16843835086823e-10,1.74039861113549e-09,-1.29728642739818e-09
-1.4466400138329e-09,2.01351577821585e-09,-8.93951538361359e-10,-2.70335818545715e-10,1.70756128003544e-09,-1.24147498271721e-09
-1.48953923519759e-09,2.01014691826929e-09,-8.59751725228396e-10,-2.22857226373896e-10,1.70265448756292e-09,-1.26282023613918e-09
